9.44390869140625,-7.2874345779418945,46.01041030883789
9.429162979125977,-2.958648443222046,45.904754638671875
9.429162979125977,5.905045032501221,45.619407653808594
9.429162979125977,2.958648443222046,45.904754638671875
9.44390869140625,7.2874345779418945,46.01041030883789
9.416400909423828,7.46525764465332,45.255706787109375
9.357670783996582,45.47386932373047,0
9.357670783996582,45.32272720336914,3.704514265060425
9.443883895874023,46.58470153808594,0
9.44390869140625,46.44042205810547,3.653984308242798
9.357670783996582,44.870296478271484,7.384402751922607
9.44390869140625,46.01056671142578,7.286443710327148
9.357670783996582,44.119590759277344,11.015203475952148
9.44390869140625,41.50692367553711,21.148046493530273
9.429162979125977,41.2340087890625,20.390111923217773
9.429162979125977,39.8371696472168,23
9.44390869140625,39.719688415527344,24.33949089050293
9.429162979125977,38.275360107421875,25.51464080810547
9.44390869140625,32.940181732177734,32.93947219848633
9.357670783996582,31.599241256713867,32.70108413696289
9.357670783996582,28.830228805541992,35.1666145324707
9.44390869140625,30.254199981689453,35.422420501708984
9.357670783996582,25.869565963745117,37.39837646484375
9.44390869140625,27.381685256958008,37.686973571777344
9.357670783996582,22.736934661865234,39.381526947021484
9.44390869140625,24.340347290039062,39.71916580200195
9.357670783996582,19.45315933227539,41.10289001464844
9.44390869140625,21.14893913269043,41.5064697265625
9.357670783996582,16.040067672729492,42.55101776123047
9.44390869140625,17.827138900756836,43.037864685058594
9.357670783996582,12.520349502563477,43.716285705566406
9.429162979125977,-2.7135134146160506E-14,46
9.44390869140625,3.5436982836263998E-15,46.58395004272461
9.44390869140625,-14.395423889160156,44.30390930175781
9.44390869140625,-17.827138900756836,43.037864685058594
9.44390869140625,-21.14893913269043,41.5064697265625
9.44390869140625,-24.340347290039062,39.71916580200195
9.44390869140625,-27.381685256958008,37.686973571777344
9.44390869140625,-30.254199981689453,35.422420501708984
9.44390869140625,-37.68756103515625,27.38087272644043
9.429162979125977,-38.275360107421875,25.51464080810547
9.429162979125977,-39.8371696472168,23
9.44390869140625,-39.719688415527344,24.33949089050293
9.429162979125977,-41.2340087890625,20.390111923217773
9.44390869140625,-45.29703140258789,10.873977661132812
9.357670783996582,-44.870296478271484,7.384402751922607
9.44390869140625,-46.01056671142578,7.286443710327148
4.3665547370910645,51.5,0
5.474006175994873,51.3778190612793,0
4.3665547370910645,51.341243743896484,4.040643215179443
5.473274230957031,51.21968078613281,4.030021667480469
6.5281853675842285,51.017147064208984,0
6.527732849121094,50.860172271728516,4.001735210418701
7.478382587432861,50.43533706665039,0
7.478185176849365,50.280094146728516,3.9560940265655518
8.278890609741211,49.66037368774414,0
8.278890609741211,49.50736999511719,3.8952949047088623
8.89120101928711,48.72954177856445,0
8.891314506530762,48.57918167114258,3.8222639560699463
9.285860061645508,47.6876106262207,0
9.285984992980957,47.540199279785156,3.74051570892334
4.3665547370910645,50.86594772338867,8.056374549865723
5.473274230957031,50.74558639526367,8.036303520202637
6.527732849121094,50.389404296875,7.979896068572998
7.478185176849365,49.814697265625,7.888883113861084
8.278890609741211,49.04912567138672,7.767643451690674
8.891314506530762,48.1295280456543,7.622011661529541
9.285984992980957,47.100162506103516,7.458996772766113
4.3665547370910645,50.077049255371094,12.022436141967773
5.473274230957031,49.958621978759766,11.993036270141602
6.527732849121094,49.60796356201172,11.908857345581055
7.478185176849365,49.04216766357422,11.773033142089844
8.278890609741211,48.28846740722656,11.592100143432617
8.891314506530762,47.38313293457031,11.374765396118164
9.285984992980957,46.369728088378906,11.131488800048828
9.44390869140625,45.29703140258789,10.873977661132812
9.44390869140625,44.30421829223633,14.394469261169434
9.285984992980957,45.3534049987793,14.735350608825684
8.891314506530762,46.3445930480957,15.057388305664062
8.278890609741211,47.23008728027344,15.345086097717285
7.478185176849365,47.96726989746094,15.584596633911133
6.527732849121094,48.52066421508789,15.764394760131836
5.473274230957031,48.8636360168457,15.875826835632324
4.3665547370910645,48.97941207885742,15.914375305175781
9.44390869140625,43.038246154785156,17.82621192932129
9.285984992980957,44.05745315551758,18.248361587524414
8.891314506530762,45.020320892333984,18.647174835205078
8.278890609741211,45.88051223754883,19.003461837768555
7.478185176849365,46.59663009643555,19.300073623657227
6.527732849121094,47.13420867919922,19.522735595703125
5.473274230957031,47.46738052368164,19.660734176635742
4.3665547370910645,47.579795837402344,19.70819664001465
4.3665547370910645,45.886837005615234,23.380510330200195
5.473274230957031,45.77846908569336,23.324424743652344
6.527732849121094,45.457149505615234,23.16071128845215
7.478185176849365,44.93869400024414,22.896554946899414
8.278890609741211,44.2480583190918,22.5446720123291
8.891314506530762,43.41847229003906,22.121992111206055
9.285984992980957,42.489864349365234,21.648860931396484
4.3665547370910645,43.91096878051758,26.908676147460938
5.473274230957031,43.80730438232422,26.84430694580078
6.527732849121094,43.499820709228516,26.655887603759766
7.478185176849365,43.003692626953125,26.351869583129883
8.278890609741211,42.34279251098633,25.946882247924805
8.891314506530762,41.54893112182617,25.460416793823242
9.285984992980957,40.660308837890625,24.91588592529297
9.44390869140625,37.68756103515625,27.38087272644043
9.285984992980957,38.580055236816406,28.02928924560547
8.891314506530762,39.4232177734375,28.641864776611328
8.278890609741211,40.17646408081055,29.189117431640625
7.478185176849365,40.803550720214844,29.644710540771484
6.527732849121094,41.27429962158203,29.986717224121094
5.473274230957031,41.5660514831543,30.19868278503418
4.3665547370910645,41.66437530517578,30.27094078063965
9.44390869140625,35.423072814941406,30.253437042236328
9.285984992980957,36.261940002441406,30.969881057739258
8.891314506530762,37.054439544677734,31.64672088623047
8.278890609741211,37.762428283691406,32.25138473510742
7.478185176849365,38.351837158203125,32.75477600097656
6.527732849121094,38.79429626464844,33.13266372680664
5.473274230957031,39.068519592285156,33.36686706542969
4.3665547370910645,39.16090774536133,33.44657516479492
9.285984992980957,33.720252990722656,33.71952438354492
8.891314506530762,34.45720291137695,34.456459045410156
8.278890609741211,35.11556625366211,35.114810943603516
7.478185176849365,35.66366195678711,35.66289138793945
6.527732849121094,36.07510757446289,36.07433319091797
5.473274230957031,36.330108642578125,36.32932662963867
4.3665547370910645,36.41600036621094,36.41600036621094
4.3665547370910645,33.44657516479492,39.16090774536133
5.473274230957031,33.367706298828125,39.06779861450195
6.527732849121094,33.13349914550781,38.793582916259766
7.478185176849365,32.7556037902832,38.351131439208984
8.278890609741211,32.252201080322266,37.76173400878906
8.891314506530762,31.647520065307617,37.05375671386719
9.285984992980957,30.970661163330078,36.26127243041992
4.3665547370910645,30.27094078063965,41.66437530517578
5.473274230957031,30.19957733154297,41.565399169921875
6.527732849121094,29.987606048583984,41.273651123046875
7.478185176849365,29.645587921142578,40.802913665771484
8.278890609741211,29.18998146057129,40.17583465576172
8.891314506530762,28.64271354675293,39.42259979248047
9.285984992980957,28.030120849609375,38.57945251464844
4.3665547370910645,26.908676147460938,43.91096878051758
5.473274230957031,26.845251083374023,43.80672836303711
6.527732849121094,26.656824111938477,43.49924850463867
7.478185176849365,26.352794647216797,43.00312423706055
8.278890609741211,25.94779396057129,42.34223556518555
8.891314506530762,25.46131134033203,41.54838180541992
9.285984992980957,24.91676139831543,40.65977096557617
4.3665547370910645,23.380510330200195,45.886837005615234
5.473274230957031,23.325410842895508,45.7779655456543
6.527732849121094,23.16168975830078,45.45664978027344
7.478185176849365,22.897523880004883,44.938201904296875
8.278890609741211,22.545623779296875,44.24757385253906
8.891314506530762,22.122928619384766,43.41799545288086
9.285984992980957,21.649776458740234,42.48939895629883
4.3665547370910645,19.70819664001465,47.579795837402344
5.473274230957031,19.661758422851562,47.466957092285156
6.527732849121094,19.523752212524414,47.1337890625
7.478185176849365,19.301076889038086,46.596214294433594
8.278890609741211,19.00444984436035,45.88010025024414
8.891314506530762,18.64814567565918,45.019920349121094
9.285984992980957,18.249309539794922,44.05706024169922
4.3665547370910645,15.914375305175781,48.97941207885742
5.473274230957031,15.876879692077637,48.86329650878906
6.527732849121094,15.765439987182617,48.52032470703125
7.478185176849365,15.585630416870117,47.96693420410156
8.278890609741211,15.34610366821289,47.229759216308594
8.891314506530762,15.05838680267334,46.344268798828125
9.285984992980957,14.736327171325684,45.35308837890625
9.44390869140625,14.395423889160156,44.30390930175781
9.44390869140625,10.874954223632812,45.29679870605469
9.285984992980957,11.132488250732422,46.36949157714844
8.891314506530762,11.375786781311035,47.38288497924805
8.278890609741211,11.593140602111816,48.2882194519043
7.478185176849365,11.774089813232422,49.04191589355469
6.527732849121094,11.909926414489746,49.60770797729492
5.473274230957031,11.994112968444824,49.9583625793457
4.3665547370910645,12.022436141967773,50.077049255371094
4.3665547370910645,8.056374549865723,50.86594772338867
5.473274230957031,8.037396430969238,50.74541473388672
6.527732849121094,7.980981826782227,50.38923263549805
7.478185176849365,7.889955997467041,49.81452941894531
8.278890609741211,7.768700122833252,49.04895782470703
8.891314506530762,7.623048305511475,48.129364013671875
9.285984992980957,7.4600114822387695,47.10000228881836
4.3665547370910645,4.040643215179443,51.341243743896484
5.473274230957031,4.031125068664551,51.21959686279297
6.527732849121094,4.002830505371094,50.860084533691406
7.478185176849365,3.95717716217041,50.28001022338867
8.278890609741211,3.8963613510131836,49.507286071777344
8.891314506530762,3.823310613632202,48.579097747802734
9.285984992980957,3.74153995513916,47.54011917114258
9.44390869140625,3.654984712600708,46.440345764160156
9.285984992980957,3.6013858860156275E-15,47.68712615966797
8.891314506530762,3.640554383562561E-15,48.72931671142578
8.278890609741211,3.659319551476033E-15,49.66037368774414
7.478185176849365,3.656777182084849E-15,50.435489654541016
6.527732849121094,3.633050942199309E-15,51.01736068725586
5.473274230957031,3.58928136168289E-15,51.37797927856445
4.3665547370910645,3.5276383271882214E-15,51.5
4.3665547370910645,-4.040643215179443,51.341243743896484
5.473274230957031,-4.031125068664551,51.21959686279297
6.527732849121094,-4.002830505371094,50.860084533691406
7.478185176849365,-3.95717716217041,50.28001022338867
8.278890609741211,-3.8963613510131836,49.507286071777344
8.891314506530762,-3.823310613632202,48.579097747802734
9.285984992980957,-3.74153995513916,47.54011917114258
9.44390869140625,-3.654984712600708,46.440345764160156
4.3665547370910645,-8.056374549865723,50.86594772338867
5.473274230957031,-8.037396430969238,50.74541473388672
6.527732849121094,-7.980981826782227,50.38923263549805
7.478185176849365,-7.889955997467041,49.81452941894531
8.278890609741211,-7.768700122833252,49.04895782470703
8.891314506530762,-7.623048305511475,48.129364013671875
9.285984992980957,-7.4600114822387695,47.10000228881836
4.3665547370910645,-12.022436141967773,50.077049255371094
5.473274230957031,-11.994112968444824,49.9583625793457
6.527732849121094,-11.909926414489746,49.60770797729492
7.478185176849365,-11.774089813232422,49.04191589355469
8.278890609741211,-11.593140602111816,48.2882194519043
8.891314506530762,-11.375786781311035,47.38288497924805
9.285984992980957,-11.132488250732422,46.36949157714844
4.3665547370910645,-15.914375305175781,48.97941207885742
5.473274230957031,-15.876879692077637,48.86329650878906
6.527732849121094,-15.765439987182617,48.52032470703125
7.478185176849365,-15.585630416870117,47.96693420410156
8.278890609741211,-15.34610366821289,47.229759216308594
8.891314506530762,-15.05838680267334,46.344268798828125
9.285984992980957,-14.736327171325684,45.35308837890625
4.3665547370910645,-19.70819664001465,47.579795837402344
5.473274230957031,-19.661758422851562,47.466957092285156
6.527732849121094,-19.523752212524414,47.1337890625
7.478185176849365,-19.301076889038086,46.596214294433594
8.278890609741211,-19.00444984436035,45.88010025024414
8.891314506530762,-18.64814567565918,45.019920349121094
9.285984992980957,-18.249309539794922,44.05706024169922
4.3665547370910645,-23.380510330200195,45.886837005615234
5.473274230957031,-23.325410842895508,45.7779655456543
6.527732849121094,-23.16168975830078,45.45664978027344
7.478185176849365,-22.897523880004883,44.938201904296875
8.278890609741211,-22.545623779296875,44.24757385253906
8.891314506530762,-22.122928619384766,43.41799545288086
9.285984992980957,-21.649776458740234,42.48939895629883
4.3665547370910645,-26.908676147460938,43.91096878051758
5.473274230957031,-26.845251083374023,43.80672836303711
6.527732849121094,-26.656824111938477,43.49924850463867
7.478185176849365,-26.352794647216797,43.00312423706055
8.278890609741211,-25.94779396057129,42.34223556518555
8.891314506530762,-25.46131134033203,41.54838180541992
9.285984992980957,-24.91676139831543,40.65977096557617
4.3665547370910645,-30.27094078063965,41.66437530517578
5.473274230957031,-30.19957733154297,41.565399169921875
6.527732849121094,-29.987606048583984,41.273651123046875
7.478185176849365,-29.645587921142578,40.802913665771484
8.278890609741211,-29.18998146057129,40.17583465576172
8.891314506530762,-28.64271354675293,39.42259979248047
9.285984992980957,-28.030120849609375,38.57945251464844
4.3665547370910645,-33.44657516479492,39.16090774536133
5.473274230957031,-33.367706298828125,39.06779861450195
6.527732849121094,-33.13349914550781,38.793582916259766
7.478185176849365,-32.7556037902832,38.351131439208984
8.278890609741211,-32.252201080322266,37.76173400878906
8.891314506530762,-31.647520065307617,37.05375671386719
9.285984992980957,-30.970661163330078,36.26127243041992
4.3665547370910645,-36.41600036621094,36.41600036621094
5.473274230957031,-36.330108642578125,36.32932662963867
6.527732849121094,-36.07510757446289,36.07433319091797
7.478185176849365,-35.66366195678711,35.66289138793945
8.278890609741211,-35.11556625366211,35.114810943603516
8.891314506530762,-34.45720291137695,34.456459045410156
9.285984992980957,-33.720252990722656,33.71952438354492
9.44390869140625,-32.940181732177734,32.93947219848633
9.44390869140625,-35.423072814941406,30.253437042236328
9.285984992980957,-36.261940002441406,30.969881057739258
8.891314506530762,-37.054439544677734,31.64672088623047
8.278890609741211,-37.762428283691406,32.25138473510742
7.478185176849365,-38.351837158203125,32.75477600097656
6.527732849121094,-38.79429626464844,33.13266372680664
5.473274230957031,-39.068519592285156,33.36686706542969
4.3665547370910645,-39.16090774536133,33.44657516479492
9.285984992980957,-38.580055236816406,28.02928924560547
8.891314506530762,-39.4232177734375,28.641864776611328
8.278890609741211,-40.17646408081055,29.189117431640625
7.478185176849365,-40.803550720214844,29.644710540771484
6.527732849121094,-41.27429962158203,29.986717224121094
5.473274230957031,-41.5660514831543,30.19868278503418
4.3665547370910645,-41.66437530517578,30.27094078063965
4.3665547370910645,-43.91096878051758,26.908676147460938
5.473274230957031,-43.80730438232422,26.84430694580078
6.527732849121094,-43.499820709228516,26.655887603759766
7.478185176849365,-43.003692626953125,26.351869583129883
8.278890609741211,-42.34279251098633,25.946882247924805
8.891314506530762,-41.54893112182617,25.460416793823242
9.285984992980957,-40.660308837890625,24.91588592529297
4.3665547370910645,-45.886837005615234,23.380510330200195
5.473274230957031,-45.77846908569336,23.324424743652344
6.527732849121094,-45.457149505615234,23.16071128845215
7.478185176849365,-44.93869400024414,22.896554946899414
8.278890609741211,-44.2480583190918,22.5446720123291
8.891314506530762,-43.41847229003906,22.121992111206055
9.285984992980957,-42.489864349365234,21.648860931396484
9.44390869140625,-41.50692367553711,21.148046493530273
4.3665547370910645,-47.579795837402344,19.70819664001465
5.473274230957031,-47.46738052368164,19.660734176635742
6.527732849121094,-47.13420867919922,19.522735595703125
7.478185176849365,-46.59663009643555,19.300073623657227
8.278890609741211,-45.88051223754883,19.003461837768555
8.891314506530762,-45.020320892333984,18.647174835205078
9.285984992980957,-44.05745315551758,18.248361587524414
9.44390869140625,-43.038246154785156,17.82621192932129
9.285984992980957,-45.3534049987793,14.735350608825684
8.891314506530762,-46.3445930480957,15.057388305664062
8.278890609741211,-47.23008728027344,15.345086097717285
7.478185176849365,-47.96726989746094,15.584596633911133
6.527732849121094,-48.52066421508789,15.764394760131836
5.473274230957031,-48.8636360168457,15.875826835632324
4.3665547370910645,-48.97941207885742,15.914375305175781
4.3665547370910645,-50.077049255371094,12.022436141967773
5.473274230957031,-49.958621978759766,11.993036270141602
6.527732849121094,-49.60796356201172,11.908857345581055
7.478185176849365,-49.04216766357422,11.773033142089844
8.278890609741211,-48.28846740722656,11.592100143432617
8.891314506530762,-47.38313293457031,11.374765396118164
9.285984992980957,-46.369728088378906,11.131488800048828
4.3665547370910645,-50.86594772338867,8.056374549865723
5.473274230957031,-50.74558639526367,8.036303520202637
6.527732849121094,-50.389404296875,7.979896068572998
7.478185176849365,-49.814697265625,7.888883113861084
8.278890609741211,-49.04912567138672,7.767643451690674
8.891314506530762,-48.1295280456543,7.622011661529541
9.285984992980957,-47.100162506103516,7.458996772766113
4.3665547370910645,-51.341243743896484,4.040643215179443
5.473274230957031,-51.21968078613281,4.030021667480469
6.527732849121094,-50.860172271728516,4.001735210418701
7.478185176849365,-50.280094146728516,3.9560940265655518
8.278890609741211,-49.50736999511719,3.8952949047088623
8.891314506530762,-48.57918167114258,3.8222639560699463
9.285984992980957,-47.540199279785156,3.74051570892334
4.3665547370910645,-51.5,5.204811801278082E-14
5.474006175994873,-51.3778190612793,6.2919678317605466E-15
6.5281853675842285,-51.017147064208984,6.247798451693024E-15
7.478382587432861,-50.43533706665039,6.176547310719413E-15
8.278890609741211,-49.66037368774414,6.0816419276607785E-15
8.89120101928711,-48.72954177856445,5.967647810102821E-15
9.285860061645508,-47.6876106262207,5.840047802313118E-15
9.443883895874023,-46.58470153808594,5.704980352060421E-15
9.357670783996582,43.07559585571289,14.572779655456543
9.416400909423828,42.92522048950195,16.162750244140625
9.429162979125977,42.46009063720703,17.695785522460938
9.429162979125977,36.55504608154297,27.92362403869629
9.416400909423828,35.4599609375,29.092954635620117
9.357670783996582,34.15819549560547,30.018171310424805
9.357670783996582,8.917401313781738,44.59095001220703
9.416400909423828,-35.4599609375,29.092954635620117
9.429162979125977,-36.55504608154297,27.92362403869629
9.429162979125977,-42.46009063720703,17.695785522460938
12.075895309448242,-11.806283950805664,33.68560028076172
12.448187828063965,-12.573090553283691,35.49771499633789
12.767354011535645,-12.862112998962402,37.18040466308594
13.03189468383789,-12.817419052124023,38.668907165527344
13.255352020263672,-12.536600112915039,39.99797439575195
13.426902770996094,-12.12769889831543,41.068355560302734
13.572681427001953,-11.603500366210938,42.017887115478516
13.722732543945312,-10.81900405883789,43.04334259033203
13.840604782104492,-9.919492721557617,43.897212982177734
13.941165924072266,-8.750814437866211,44.68573760986328
14.003405570983887,-7.490577697753906,45.247005462646484
14.02940559387207,-5.905045032501221,45.619407653808594
11.466978073120117,-10.168944358825684,30.849641799926758
4.830580234527588,-3.2407407760620117,26.849641799926758
5.014218807220459,-4.154402732849121,26.901987075805664
10.436153411865234,-3.2407407760620117,26.849641799926758
10.511434555053711,-4.840839862823486,27.011295318603516
5.30855655670166,-5.099844932556152,27.06865692138672
5.650572299957275,-6.026421546936035,27.350311279296875
10.655082702636719,-6.344784736633301,27.47638702392578
5.986013412475586,-6.926194190979004,27.74911880493164
10.842859268188477,-7.644960880279541,28.171106338500977
6.221934795379639,-7.636868953704834,28.1657772064209
10.982778549194336,-8.390813827514648,28.72781753540039
11.16108512878418,-9.167357444763184,29.476076126098633
4.7811970710754395,22.032236099243164,15.60706901550293
4.7811970710754395,23.382686614990234,13.5
4.163017749786377,21.171358108520508,15.987232208251953
4.853827953338623,21.553028106689453,16.371583938598633
6.104114532470703,-19.44736099243164,21.33208465576172
4.7811970710754395,-22.032236099243164,15.60706901550293
4.901928901672363,-21.426918029785156,16.60995101928711
4.163017749786377,-21.171358108520508,15.987232208251953
4.7811970710754395,-23.382686614990234,13.5
3.25,-26.0625,0
4.163017749786377,-26.416471481323242,2.4470322132110596
3.25,-25.90972137451172,2.817852020263672
5.620294570922852,-20.66362190246582,18.836729049682617
5.797616481781006,-20.613739013671875,19.308307647705078
5.620294570922852,-18.837400436401367,20.663009643554688
5.364407062530518,-20.84748649597168,18.107141494750977
6.3958516120910645,-29.849382400512695,0
6.3958516120910645,-29.75295639038086,2.3973422050476074
6.10388708114624,-28.86564826965332,0
6.104114532470703,-28.743144989013672,2.6625587940216064
6.3958516120910645,-29.464298248291016,4.779195308685303
6.104114532470703,-28.374853134155273,5.303337574005127
4.163017749786377,-26.077991485595703,4.874048233032227
3.25,-25.45317268371582,5.602667331695557
6.3958516120910645,-28.98527717590332,7.130170822143555
6.246288776397705,-28.29949188232422,7.425266742706299
6.046080589294434,-27.65867805480957,7.774225234985352
5.620294570922852,-27.48488426208496,5.13700008392334
5.620294570922852,-26.893640518188477,7.651123046875
4.163017749786377,-25.517011642456055,7.259478569030762
3.25,-24.698211669921875,8.321796417236328
4.163017749786377,-24.738323211669922,9.58297061920166
4.964333534240723,-25.33662986755371,9.814739227294922
5.051100730895996,-25.45743179321289,9.743982315063477
4.853827953338623,-24.954721450805664,10.479677200317383
4.163017749786377,-23.748565673828125,11.824701309204102
3.25,-23.653684616088867,10.943359375
4.163017749786377,-22.55618667602539,13.965543746948242
3.25,-22.33184051513672,13.436622619628906
3.25,-20.7481746673584,15.772353172302246
4.964333534240723,-20.08007049560547,18.304771423339844
5.028648853302002,-21.1991024017334,17.09886360168457
4.163017749786377,-19.605894088745117,17.872516632080078
3.25,-18.92125701904297,17.923166275024414
4.163017749786377,-17.873153686523438,19.605314254760742
3.25,-16.87250518798828,19.863847732543945
6.104114532470703,-17.396081924438477,23.035493850708008
4.163017749786377,-15.987918853759766,21.17083740234375
3.25,-14.625937461853027,21.571643829345703
6.104114532470703,-15.196378707885742,24.54236602783203
6.104114532470703,-12.867020606994629,25.839841842651367
4.163017749786377,-11.825472831726074,23.74818229675293
3.25,-12.207895278930664,23.026533126831055
6.104114532470703,-10.42788028717041,26.916852951049805
4.163017749786377,-9.58377456665039,24.738012313842773
3.25,-9.64672565460205,24.211456298828125
4.163017749786377,-7.2603068351745605,25.51677703857422
3.25,-6.972457408905029,25.11252212524414
6.104114532470703,-7.899770259857178,27.76420783996582
4.163017749786377,-4.874894618988037,26.07783317565918
3.25,-4.216443061828613,25.719165802001953
4.163017749786377,-2.447890043258667,26.416391372680664
3.25,-1.410995364189148,26.024276733398438
4.163017749786377,4.380315690244788E-15,26.52956771850586
3.25,1.410995364189148,26.024276733398438
4.163017749786377,2.447890043258667,26.416391372680664
5.028648853302002,4.208498954772949,26.90839385986328
5.364407062530518,5.257502555847168,27.108022689819336
4.964333534240723,4.992796421051025,26.70853614807129
4.163017749786377,4.874894618988037,26.07783317565918
3.25,4.216443061828613,25.719165802001953
5.620294570922852,7.651996612548828,26.89339256286621
4.964333534240723,7.435900688171387,26.1339111328125
4.163017749786377,7.2603068351745605,25.51677703857422
3.25,6.972457408905029,25.11252212524414
4.163017749786377,9.58377456665039,24.738012313842773
3.25,9.64672565460205,24.211456298828125
6.104114532470703,10.42788028717041,26.916852951049805
6.3958516120910645,11.040597915649414,27.732486724853516
6.3958516120910645,13.660773277282715,26.539949417114258
6.104114532470703,12.867020606994629,25.839841842651367
4.163017749786377,11.825472831726074,23.74818229675293
3.25,12.207895278930664,23.026533126831055
6.3958516120910645,16.15388298034668,25.10055160522461
6.104114532470703,15.196378707885742,24.54236602783203
4.163017749786377,13.966276168823242,22.55573272705078
3.25,14.625937461853027,21.571643829345703
6.3958516120910645,18.49673843383789,23.427682876586914
6.104114532470703,17.396081924438477,23.035493850708008
4.163017749786377,17.873153686523438,19.605314254760742
3.25,16.87250518798828,19.863847732543945
5.711638927459717,20.64588737487793,19.06433868408203
5.620294570922852,20.66362190246582,18.836729049682617
5.620294570922852,18.837400436401367,20.663009643554688
4.163017749786377,19.605894088745117,17.872516632080078
3.25,18.92125701904297,17.923166275024414
5.3616414070129395,20.849605560302734,18.099456787109375
4.964333534240723,20.08007049560547,18.304771423339844
5.051100730895996,21.167251586914062,17.17479133605957
3.25,20.7481746673584,15.772353172302246
4.163017749786377,22.55618667602539,13.965543746948242
3.25,22.33184051513672,13.436622619628906
4.163017749786377,23.748565673828125,11.824701309204102
3.25,23.653684616088867,10.943359375
4.901928901672363,25.098098754882812,10.251280784606934
5.028648853302002,25.407602310180664,9.809529304504395
4.964333534240723,25.33662986755371,9.814739227294922
4.163017749786377,24.738323211669922,9.58297061920166
3.25,24.698211669921875,8.321796417236328
5.797616481781006,27.02835464477539,8.197867393493652
6.153774738311768,27.98094367980957,7.589259147644043
5.620294570922852,26.893640518188477,7.651123046875
4.964333534240723,26.134151458740234,7.435051918029785
4.163017749786377,25.517011642456055,7.259478569030762
6.3958516120910645,28.98527717590332,7.130170822143555
6.3958516120910645,29.464298248291016,4.779195308685303
6.104114532470703,28.374853134155273,5.303337574005127
5.620294570922852,27.48488426208496,5.13700008392334
4.163017749786377,26.077991485595703,4.874048233032227
3.25,25.45317268371582,5.602667331695557
6.3958516120910645,29.75295639038086,2.3973422050476074
6.104114532470703,28.743144989013672,2.6625587940216064
4.163017749786377,26.416471481323242,2.4470322132110596
3.25,25.90972137451172,2.817852020263672
3.25,26.0625,3.191735765251504E-15
4.1635212898254395,26.52989387512207,3.2489748636951605E-15
4.7811970710754395,4.533177608653403E-15,27
4.7811970710754395,-2.5,26.884010314941406
4.964333534240723,-4.992796421051025,26.70853614807129
5.620294570922852,-27.841625213623047,2.5790483951568604
5.620182991027832,-27.960657119750977,0
4.964333534240723,-27.05536460876465,2.5062148571014404
4.964476108551025,-27.171337127685547,0
4.1635212898254395,-26.52989387512207,0
4.964333534240723,-26.708698272705078,4.991929054260254
4.964333534240723,-26.134151458740234,7.435051918029785
5.3616414070129395,-26.09939193725586,9.006560325622559
5.711638927459717,-26.833145141601562,8.347695350646973
6.153774738311768,-20.562963485717773,20.437578201293945
4.964333534240723,-18.305423736572266,20.079477310180664
5.620294570922852,-16.8504581451416,22.312992095947266
4.964333534240723,-16.37459373474121,21.682863235473633
5.620294570922852,-14.719748497009277,23.772602081298828
4.964333534240723,-14.304056167602539,23.101253509521484
4.163017749786377,-13.966276168823242,22.55573272705078
